id,target
1487,0.757810949750538
1488,0.7427096670434721
1489,0.634303223095462
1490,0.3623040143718807
1491,0.554179898328191
1492,0.24534784009221675
1493,0.7110397310818284
1494,0.8160125380335729
1495,0.752718199504176
1496,0.35283971234301253
1497,0.4164333027583347
1498,0.6990584937786116
1499,0.6510763773580428
1500,0.6319818825823484
1501,0.4770013618579249
1502,0.5369351159365104
1503,0.4459433779159718
1504,0.628582247282696
1505,0.5158453736563107
1506,0.461642594609154
1507,0.4630744445819053
1508,0.44671402481483724
1509,0.2935119870706996
1510,0.27896045573371836
1511,0.30778803764068535
1512,0.849634774801838
1513,0.33628084074704545
1514,0.544500409059972
1515,0.5096520030006534
1516,0.6487510345098665
1517,0.334545663962435
1518,0.2676703708943654
1519,0.4065695189106121
1520,0.38052253270067216
1521,0.41584702325923517
1522,0.5805244140151439
1523,0.5813204627268429
1524,0.26208730459000923
1525,0.5976093152970812
1526,0.7014340542707118
1527,0.5027965895006135
1528,0.3964218044799833
1529,0.3429725089441226
1530,0.23472059547510574
1531,0.3802866671190091
1532,0.5303373147780213
1533,0.4259045191579068
1534,0.6154307649388978
1535,0.5321160328181151
1536,0.8636221884624603
1537,0.6058483355632206
1538,0.7098620091184212
1539,0.40692357772197246
1540,0.21217332622422436
1541,0.5676314745174904
1542,0.5216568379654415
1543,0.7374128525843705
1544,0.49529239774557854
1545,0.2697478762478681
1546,0.6214776034153361
1547,0.5066283088655782
1548,0.3542191300594701
1549,0.5792785081393228
1550,0.6125127333509609
1551,0.42993090698776765
1552,0.4637050801361337
1553,0.7211446495881524
1554,0.5145166951973211
1555,0.5715743928654298
1556,0.24669125885647203
1557,0.2342448452368984
1558,0.5838259785887854
1559,0.41143038655060205
1560,0.6757313588200322
1561,0.6516615676345824
1562,0.828457774103911
1563,0.42373902689995646
1564,0.7225032488109209
1565,0.47288004191274113
1566,0.4855533253901064
1567,0.38850386807664067
1568,0.5315717359737065
1569,0.37230513599386006
1570,0.8787369560523083
1571,0.8069504507716204
1572,0.4676008968438128
1573,0.5466412007088949
1574,0.3475935280191065
1575,0.7547782373410902
1576,0.6022871025816958
1577,0.6856313575889404
1578,0.4089584105359724
1579,0.5465813560054135
1580,0.48183999227010005
1581,0.7297693873035396
1582,0.40124139421900956
1583,0.4470100507032933
1584,0.41481776488392186
1585,0.5778096039272408
1586,0.7113247555948213
1587,0.77958023864776
1588,0.6940089495113142
1589,0.4340308087223858
1590,0.23749419689254275
1591,0.7806945324695977
1592,0.546887496388802
1593,0.501849852369609
1594,0.7746261528510199
1595,0.45486802474573795
1596,0.6185497704703632
1597,0.17326541419703603
1598,0.7369072826433233
1599,0.6453739429550868
1600,0.22301431845133823
1601,0.34833650279762424
1602,0.7568726315210718
1603,0.3596272482847292
1604,0.2774103551957834
1605,0.19325199001756563
1606,0.66408854972265
1607,0.3916228509193665
1608,0.6086187316266092
1609,0.6837922929136133
1610,0.7149100306111704
1611,0.5064190551102551
1612,0.4108128284404431
1613,0.5229328148642772
1614,0.4817009033479182
1615,0.5729751686303025
1616,0.6160591853439265
1617,0.8140189951786259
1618,0.7115317358009862
1619,0.827970116381781
1620,0.26777906479247904
1621,0.537343913633967
1622,0.25467215159750783
1623,0.5279580095255378
1624,0.4697318356504016
1625,0.22716683899506684
1626,0.5374591928763839
1627,0.7355090835878997
1628,0.6453070230106916
1629,0.46499785088847434
1630,0.6803120855880795
1631,0.23484718625096204
1632,0.3361971333885767
1633,0.36276447316221483
1634,0.6285574221591634
1635,0.6437731687764819
1636,0.24866001867509854
1637,0.6111122352369157
1638,0.6633389628618258
1639,0.5525112423574712
1640,0.1418130786143584
1641,0.4816889634009282
1642,0.3996671466618065
1643,0.3635118969170003
1644,0.31433363488978755
1645,0.5072735966420339
1646,0.865437883222535
1647,0.7014842330662107
1648,0.3486711106025593
1649,0.7008726626725539
1650,0.44829026094801017
1651,0.5493979201521364
1652,0.8214097003941253
1653,0.5395761246727735
1654,0.3366449129319466
1655,0.33965518848780907
1656,0.6283164728540797
1657,0.3453403094326825
1658,0.6840311657880783
1659,0.5799725232760953
1660,0.8480028944470802
1661,0.30490235819718614
1662,0.5810628238240236
1663,0.48754381915986966
1664,0.45250782011811613
1665,0.4738346931536996
1666,0.27449792439236964
1667,0.4901818782404795
1668,0.666720207564791
1669,0.43111663959518776
1670,0.5151035392893215
1671,0.2509223305680355
1672,0.41265877099434706
1673,0.5264647789702843
1674,0.2603667541187704
1675,0.5770056577980684
1676,0.4236011741867333
1677,0.9101981559160692
1678,0.734194226138031
1679,0.15084906832165107
1680,0.27203424911590784
1681,0.2198168609467946
1682,0.5590709447908123
1683,0.2937627515868785
1684,0.4822323604387175
1685,0.4741774542206476
1686,0.17259881166226382
1687,0.38276464778415303
1688,0.3533874453774314
1689,0.4464494354008783
1690,0.6333681924814014
1691,0.6539589149018429
1692,0.6795854494539915
1693,0.6847550600100134
1694,0.8330713713739102
1695,0.3141787682864523
1696,0.5808035028068885
1697,0.7744995900958056
1698,0.5308462617415916
1699,0.48297827737881466
1700,0.7284774119575289
1701,0.7199947401071916
1702,0.4747038486389818
1703,0.5096130142150985
1704,0.7517041159322511
1705,0.5018802218319142
1706,0.49444208519450233
1707,0.30677854044682795
1708,0.4270369394946463
1709,0.41327840564127083
1710,0.41060040026722056
1711,0.5456902905844221
1712,0.5744672888970598
1713,0.2899820721740372
1714,0.4687275244318449
1715,0.5272338704644308
1716,0.48889121730170787
1717,0.5133752815217606
1718,0.48430643230349985
1719,0.7453595149697604
1720,0.6159959801237401
1721,0.8485248324733671
1722,0.7342804200947108
1723,0.39818281423202473
1724,0.3029828675180368
1725,0.7571227758147895
1726,0.524985345927329
1727,0.7533966454186078
1728,0.41754094664865193
1729,0.6504995950133104
1730,0.7382111930882186
1731,0.5759851483971224
1732,0.5816043870243532
1733,0.5957265939798738
1734,0.24945551297545027
1735,0.2589110267621056
1736,0.41357648150497633
1737,0.5805480643327845
1738,0.6767578600659055
1739,0.20420712623417098
1740,0.752845624034045
1741,0.6511282241898574
1742,0.21629415798605042
1743,0.3306640376420437
1744,0.6617966520433111
1745,0.19694844900119868
1746,0.4964849335456929
1747,0.5468856014697323
1748,0.35496755003259434
1749,0.14726298595847698
1750,0.43933234406365834
1751,0.591670259293576
1752,0.5338467227792747
1753,0.6534225306135185
1754,0.2514046950569619
1755,0.5611194489201498
1756,0.7529149091663744
1757,0.13059165628249872
1758,0.2654507380496667
1759,0.5922773349947258
1760,0.11415162085744647
1761,0.4563152802110239
1762,0.6180051899795602
1763,0.5571158274469559
1764,0.7038647127465715
1765,0.3724386497822592
1766,0.3140765436545724
1767,0.4803019237144061
1768,0.47620956380792995
1769,0.2587407742314328
1770,0.20037834492153392
1771,0.8767708502239375
1772,0.8229817401412882
1773,0.43119351714079696
1774,0.2091802335467553
1775,0.45496141378942934
1776,0.44745875941763397
1777,0.8743217131495395
1778,0.2537395172513399
1779,0.34327007843154944
1780,0.49092066530128925
1781,0.12690008364731692
1782,0.30006897020493734
1783,0.448328133506078
1784,0.6841747332466585
1785,0.3634868113103913
1786,0.6243311059026223
1787,0.8719414369974545
1788,0.321165961374159
1789,0.26961125519681994
1790,0.7053810680333582
1791,0.7689201190170524
1792,0.4813666652277945
1793,0.4989201917621279
1794,0.2264167954238496
1795,0.5762846710774037
1796,0.5307320281977651
1797,0.5646116547932067
1798,0.6412696163854658
1799,0.6713188558065207
1800,0.5436820475073229
1801,0.25118134028378813
1802,0.752070708513382
1803,0.602487832843118
1804,0.6495528142897441
1805,0.7326341127109661
1806,0.4481558272179342
1807,0.5838863461687586
1808,0.4238779227389988
1809,0.46579704254843574
1810,0.6286539041373966
1811,0.46043286041984316
1812,0.7262291526477685
1813,0.5131167511217788
1814,0.5250844768353307
1815,0.41578263764080825
1816,0.7503101656874455
1817,0.6757093694596379
1818,0.554354101725718
1819,0.21883118549343428
1820,0.4037825122424719
1821,0.534219777483975
1822,0.5074508593361342
1823,0.5722376043339689
1824,0.6859256426024318
1825,0.6931786459566535
1826,0.2502852271080637
1827,0.31016079418882125
1828,0.2315670244622554
1829,0.7052146093038122
1830,0.5199401234253088
1831,0.1718081459468329
1832,0.7408052394143512
1833,0.3394553038580127
1834,0.828439220838534
1835,0.5682278443876696
1836,0.7392304846343846
1837,0.39185660244763193
1838,0.8305394196081999
1839,0.15549202919072413
1840,0.12270774079563486
1841,0.30524522348518557
1842,0.42760186516788035
1843,0.688826757594497
1844,0.72181388274856
1845,0.529419996633097
1846,0.6017558769133605
1847,0.7184246621262846
1848,0.6296215469673839
1849,0.7354067059432272
1850,0.4712421060846943
1851,0.6676545512173658
1852,0.255208222971429
1853,0.4190533042335256
1854,0.5794678104378113
1855,0.6581310503876324
1856,0.7222606112734361
1857,0.43291309051356497
1858,0.5487919766890209
1859,0.5392743578696763
1860,0.6131659924799042
1861,0.2449447426547347
1862,0.65414236641668
1863,0.6530757649023078
1864,0.5539047709710957
1865,0.37231740895452764
1866,0.4969797919250032
1867,0.5666273813724707
1868,0.37258084754152593
1869,0.31280480073326256
1870,0.48762548999904826
1871,0.3127247740107406
1872,0.350474766061326
1873,0.606428304223453
1874,0.5806489895939255
1875,0.3059333526987362
1876,0.38516030441101234
1877,0.6879259617997462
1878,0.4066912148251924
1879,0.4230276220123687
1880,0.3435569485758731
1881,0.5031658632868998
1882,0.2492637919899774
1883,0.5922112771325441
1884,0.46416256684977064
1885,0.29799191882756654
1886,0.17011124342713407
1887,0.6606479854982468
1888,0.4207694687066697
1889,0.37899835444558616
1890,0.3504144365612278
1891,0.47356857798107077
1892,0.2462434513588412
1893,0.42545692414577746
1894,0.2815592022309353
1895,0.6615539964392456
1896,0.3445370355828581
1897,0.4144898763171566
1898,0.476829015603026
1899,0.8666959013603593
1900,0.3636909739598333
1901,0.7046383484866577
1902,0.38259334582389304
1903,0.6708284862405552
1904,0.5200292125611541
1905,0.5513306627972083
1906,0.5298523118529365
1907,0.26352860538028333
1908,0.6827922832281769
1909,0.8212711683421532
1910,0.3862379937846238
1911,0.29698552331239614
1912,0.3261657661119084
1913,0.888572478595302
1914,0.24829117844593762
1915,0.4777225781740436
1916,0.673549678740463
1917,0.46768653318683573
1918,0.22073555207742235
1919,0.6571979971463169
1920,0.6132316929562691
1921,0.46752645346884164
1922,0.41123240827243
1923,0.42144223322755453
1924,0.6336056327615316
1925,0.4322079966660227
1926,0.5221397413793553
1927,0.3468006597853052
1928,0.6437290855328673
1929,0.7563872680207604
1930,0.48207933491778443
1931,0.5997151811564008
1932,0.3851170786830789
1933,0.5680021117649424
1934,0.6637195707527305
1935,0.42664276737987616
1936,0.5143345318967004
1937,0.34282682065763015
1938,0.48727805065976526
1939,0.2439870025186453
1940,0.5489310183698201
1941,0.6754386777339656
1942,0.7982317830799199
1943,0.6090734964453223
1944,0.38940722602270106
1945,0.5550346953531082
1946,0.4233910791045677
1947,0.7810827560515907
1948,0.32003870699868353
1949,0.3669195736071813
1950,0.7324632516791395
1951,0.34236879916767177
1952,0.45324053719806096
1953,0.4073234939091819
1954,0.3637367537694277
1955,0.6325160224144678
1956,0.6455435728983696
1957,0.47463844423524865
1958,0.5033132678888883
1959,0.340602024042684
1960,0.3458495557838286
1961,0.4539619186860376
1962,0.6864692176945009
1963,0.5498539648782781
1964,0.2897772810925624
1965,0.31289138008088746
1966,0.6692593902054629
1967,0.5732579558982128
1968,0.7110669498170542
1969,0.581992635706858
1970,0.22378143407257475
1971,0.7100190519609176
1972,0.21383248219204765
1973,0.6627481066612979
1974,0.7177946268762084
1975,0.3645017621420733
1976,0.39596572411283115
1977,0.5521313451527512
1978,0.2234806248502052
1979,0.4784871530169663
1980,0.30559408442074204
1981,0.20337926438795645
1982,0.44401856931831407
1983,0.2773468888805864
1984,0.42322992674413606
1985,0.8365998981080475
1986,0.6034113544504272
1987,0.5358605699835567
1988,0.664293269607431
1989,0.5859495009774648
1990,0.6213000971796542
1991,0.6026601246182552
1992,0.5205276773682382
1993,0.1637936253014527
1994,0.2599122222716755
1995,0.29258489799090637
1996,0.6339338667763035
1997,0.6235888296878319
1998,0.32540748318312634
1999,0.3951002511643235
2000,0.1836632339617232
2001,0.5803278764706733
2002,0.4503024872282807
2003,0.5302106452910242
2004,0.6466409558363728
2005,0.772830080265268
2006,0.6573047045297562
2007,0.41508671046500384
2008,0.29610809167192814
2009,0.4526654639308252
2010,0.32657035288411823
2011,0.913276662312678
2012,0.20241933808455276
2013,0.6441835397975064
2014,0.3841570034396708
2015,0.6026436098243465
2016,0.4747370707539026
2017,0.5685683516644042
2018,0.5518623980239324
2019,0.8267886795666552
2020,0.5915613994742954
2021,0.6812845939342687
2022,0.6726948113544872
2023,0.44272922378299034
2024,0.4678839120829939
2025,0.46373425228324056
2026,0.4989808681496948
2027,0.7595591423462477
2028,0.50228651738919
2029,0.4226582548905865
2030,0.2815352026315973
2031,0.7420336269710361
2032,0.7366772692061695
2033,0.7145904598796966
2034,0.8047304697961922
2035,0.5928161573006148
2036,0.4458143244429988
2037,0.6024081185249719
2038,0.47754885431081096
2039,0.6207656436900086
2040,0.6218340332586046
2041,0.2873600155720196
2042,0.1708240203388495
2043,0.1917579186659441
2044,0.3314519822687661
2045,0.462230812351539
2046,0.29062283779458453
2047,0.5480028631902184
2048,0.463107210842538
2049,0.5793767221594694
2050,0.7929156197065632
2051,0.664978301749725
2052,0.6983304452368834
2053,0.7813441701207441
2054,0.31863093388136915
2055,0.5787847277569146
2056,0.5619337696579567
2057,0.42497042426671233
2058,0.7202766590471982
2059,0.42372540788355173
2060,0.4751872683581777
2061,0.2805561560167215
2062,0.5976827478051537
2063,0.5645831368090032
2064,0.3861650872819293
2065,0.6884624035460482
2066,0.5178331508309982
2067,0.8073616147387499
2068,0.35413872350977177
2069,0.618922959563444
2070,0.48234564459994456
2071,0.416555361941808
2072,0.17498438115982698
2073,0.5003145775348395
2074,0.24090767284787384
2075,0.4677209078359807
2076,0.6856895376187062
2077,0.1940271636066589
2078,0.5704235530704898
2079,0.5900422977913777
2080,0.22771412745478326
2081,0.3665090555368332
2082,0.5396339669939356
2083,0.7583945007047663
2084,0.679444713049279
2085,0.36070336223394656
2086,0.19745003876462974
2087,0.43241366978977924
2088,0.39358721300234417
2089,0.5474325330647832
2090,0.4445015638530652
2091,0.4016786370063389
2092,0.32595844016272474
2093,0.533096053903313
2094,0.34599986843337954
2095,0.4120866062366484
2096,0.5078593701675115
2097,0.599240733554186
2098,0.517451960195403
2099,0.4838033049127876
2100,0.6565243323644376
2101,0.5861811421356099
2102,0.2634912168660018
2103,0.4076137048359434
2104,0.48044737893296396
2105,0.43874875019826204
2106,0.43599607054611444
2107,0.43077814823583693
2108,0.5879507670537103
2109,0.5201599739626125
2110,0.5923109949042286
2111,0.6802421019466294
2112,0.5430293933150231
2113,0.37448568146295097
2114,0.34876037104339236
2115,0.44764045582534273
2116,0.4148651950871291
2117,0.4772766580274761
2118,0.38099517748080813
2119,0.5777219535564736
2120,0.3245942222620269
2121,0.22871623426573798
2122,0.531685521013261
2123,0.5569835019372523
2124,0.6147546772575591
2125,0.49435765653301617
2126,0.17967629574252336
2127,0.18994786563616303
2128,0.3973461883755682
2129,0.44076320464570495
2130,0.5736302976711671
2131,0.3548394052432009
2132,0.74604132013141
2133,0.46646103007635525
2134,0.537086374791058
2135,0.5240081574566113
2136,0.39496915619363404
2137,0.4522230012780414
2138,0.47443359668624663
2139,0.4426926849540106
2140,0.3650383071818713
2141,0.6479016015488757
2142,0.2980398922695951
2143,0.7853602105654769
